23.126604080200195,-0.3809734582901001
23.435190200805664,-0.5833166241645813
23.68206024169922,-0.7451911568641663
23.862815856933594,-0.8768364787101746
24.035673141479492,-0.7606207728385925
24.173959732055664,-0.667648196220398
24.28007698059082,-0.593848466873169
24.663902282714844,0.2667528986930847
24.970962524414062,0.9552339911460876
25.189834594726562,2.9482834339141846
25.61803436279297,4.375633239746094
25.960594177246094,5.517513275146484
26.214845657348633,7.1513285636901855
26.226001739501953,8.562599182128906
26.234928131103516,9.69161605834961
26.226572036743164,11.784412384033203
26.279842376708984,13.457783699035645
26.322458267211914,14.796480178833008
26.345335006713867,16.385547637939453
26.325483322143555,17.657352447509766
26.309602737426758,18.67479705810547
26.2109375,19.76046371459961
26.132003784179688,20.628997802734375
26.068857192993164,21.323823928833008
25.680448532104492,22.188749313354492
25.369720458984375,22.88068962097168
25.121137619018555,23.434242248535156
24.347042083740234,22.705480575561523
23.727764129638672,22.12247085571289
23.232341766357422,21.656063079833984
22.342578887939453,20.578882217407227
21.630769729614258,19.717138290405273
21.05530548095703,19.0269718170166
20.066837310791016,17.693496704101562
19.27606201171875,16.62671661376953
18.64887046813965,15.773987770080566
17.74281883239746,14.41574764251709
17.017976760864258,13.329155921936035
16.448551177978516,11.738372802734375
15.876908302307129,10.5801362991333
15.419593811035156,9.653547286987305
15.072236061096191,8.124030113220215
13.998583793640137,6.911919116973877
13.13966178894043,5.942230701446533
12.45784854888916,4.760560035705566
11.743433952331543,3.8176660537719727
11.171902656555176,3.0633509159088135
10.524130821228027,1.838171362876892
10.005912780761719,0.8580277562141418
9.591338157653809,0.07391288876533508
9.228541374206543,-0.8229964375495911
8.93830394744873,-1.540523886680603
8.706113815307617,-2.1145458221435547
8.657160758972168,-2.9920060634613037
8.617998123168945,-3.693974256515503
8.586668014526367,-4.25554895401001
8.521795272827148,-4.844095706939697
8.469897270202637,-5.314932823181152
8.423213005065918,-5.692264556884766
9.029048919677734,-5.631481647491455
9.513717651367188,-5.582855224609375
9.893214225769043,-5.545010566711426
10.550658226013184,-4.742145538330078
11.076613426208496,-4.099853515625
11.466023445129395,-2.144340991973877
12.220598220825195,-0.6934108138084412
12.824257850646973,0.46733328700065613
13.304373741149902,1.3955681324005127
13.967351913452148,3.1936066150665283
14.497734069824219,4.632037162780762
14.89761734008789,7.22534704208374
15.254907608032227,8.978229522705078
15.540739059448242,10.380536079406738
15.757052421569824,12.602012634277344
15.979157447814941,14.378484725952148
16.156841278076172,15.799662590026855
15.596796035766602,17.284942626953125
15.704706192016602,18.465131759643555
15.791033744812012,19.409282684326172
15.84414291381836,20.560197830200195
15.886630058288574,21.48093032836914
15.92061996459961,22.21751594543457
15.99588394165039,22.58570671081543
16.056095123291016,22.880260467529297
16.104263305664062,23.115903854370117
16.167221069335938,23.214080810546875
16.217588424682617,23.29262351989746
16.25788116455078,23.355457305908203
16.23455810546875,23.76215362548828
16.215898513793945,24.08751106262207
16.197702407836914,24.34737777709961
16.170272827148438,24.690710067749023
16.14832878112793,24.965375900268555
16.130464553833008,25.907917022705078
16.197046279907227,25.97324562072754
16.25031280517578,26.025508880615234
16.289514541625977,25.982173919677734
16.293622970581055,25.947898864746094
16.296911239624023,25.92047882080078
17.005266189575195,25.52806854248047
17.037805557250977,25.221860885620117
17.0638370513916,24.97689437866211
17.08098030090332,24.611032485961914
17.19280242919922,24.316925048828125
17.28226089477539,24.08163833618164
17.349205017089844,23.967008590698242
17.402761459350586,23.875303268432617
17.445606231689453,23.801939010620117
17.718889236450195,23.66061782836914
17.937515258789062,23.54755973815918
18.112415313720703,23.45711326599121
18.441734313964844,23.534299850463867
18.705190658569336,23.59604835510254
18.91595458984375,23.64544677734375
19.540376663208008,23.297183990478516
20.039913177490234,23.018573760986328
20.439542770385742,22.795684814453125
21.102006912231445,22.122575759887695
21.631977081298828,21.584089279174805
22.055953979492188,21.15329933166504
22.436887741088867,20.543155670166016
22.741634368896484,20.05504035949707
22.984580993652344,19.664440155029297
23.176773071289062,19.126569747924805
23.33052635192871,18.696273803710938
23.452659606933594,18.40275001525879
23.681175231933594,18.166040420532227
23.863988876342773,17.976673126220703
24.000892639160156,18.24187660217285
23.990507125854492,18.455774307250977
23.98219871520996,18.62689208984375
23.878311157226562,18.832305908203125
23.795202255249023,18.99663734436035
23.728713989257812,19.128101348876953
23.271116256713867,19.27771759033203
22.905038833618164,19.397411346435547
22.6121768951416,19.493165969848633
22.21759033203125,19.391834259033203
21.901920318603516,19.310768127441406
21.649383544921875,19.24591636657715
21.681657791137695,18.85257911682129
21.707477569580078,18.53791046142578
21.728134155273438,18.286174774169922
21.56600570678711,18.053659439086914
21.436304092407227,17.867647171020508
21.332542419433594,17.718835830688477
21.348318099975586,17.502452850341797
21.360939025878906,17.329345703125
21.372146606445312,17.191001892089844
21.457746505737305,17.056678771972656
21.526227951049805,16.94921875
21.574932098388672,16.862472534179688
21.477798461914062,16.783771514892578
21.40009117126465,16.720809936523438
21.346389770507812,16.70541000366211
21.396087646484375,16.691749572753906
21.43584442138672,16.680822372436523
21.469146728515625,16.54238510131836
21.250518798828125,16.4351806640625
21.07561683654785,16.34941864013672
20.934661865234375,16.34279441833496
20.92545509338379,16.33599853515625
20.9180908203125,16.330562591552734
20.985275268554688,16.223045349121094
21.03902244567871,16.13703155517578
21.082019805908203,16.068220138549805
20.98615264892578,16.036943435668945
20.90945816040039,16.01192283630371
20.848102569580078,15.99190616607666
21.038053512573242,16.002117156982422
21.19001579284668,16.010286331176758
21.31158447265625,16.016820907592773
21.341615676879883,15.989654541015625
21.36564064025879,15.967921257019043
21.38486099243164,15.95053482055664
21.50459861755371,15.326106071472168
21.600387573242188,14.826562881469727
21.693758010864258,14.42907428741455
22.063884735107422,13.711663246154785
22.3599853515625,13.137734413146973
22.59333610534668,12.678138732910156
22.67240333557129,12.21621322631836
22.73565673828125,11.846673011779785
22.79129409790039,11.55168628692627
22.952070236206055,11.190033912658691
23.080692291259766,10.900712013244629
23.183982849121094,10.403883934020996
23.332021713256836,10.005475997924805
23.45045280456543,9.686750411987305
23.546119689941406,9.58436393737793
23.606300354003906,9.502690315246582
23.65444564819336,9.437352180480957
23.935535430908203,9.607080459594727
24.16040802001953,9.742862701416016
24.34030532836914,9.851489067077637
24.566198348999023,9.936458587646484
24.74691390991211,10.004434585571289
24.8914852142334,10.058815002441406
24.9548397064209,10.294618606567383
25.005523681640625,10.483262062072754
25.046070098876953,10.634176254272461
25.125797271728516,10.974214553833008
25.189579010009766,11.246245384216309
25.22386360168457,11.461724281311035
25.03243064880371,11.503950119018555
24.879283905029297,11.53773021697998
24.76310920715332,11.565567970275879
24.96134376525879,11.425833702087402
25.119930267333984,11.314045906066895
25.25065803527832,11.225110054016113
25.139602661132812,10.993648529052734
25.050758361816406,10.808479309082031
24.97874641418457,10.490805625915527
24.8884334564209,10.237139701843262
24.81618309020996,10.03420639038086
24.7664794921875,9.567946434020996
24.595905303955078,9.196828842163086
24.45944595336914,8.899934768676758
24.376598358154297,8.542535781860352
24.310319900512695,8.256616592407227
24.25729751586914,8.027881622314453
24.330808639526367,7.85472297668457
24.389617919921875,7.716196060180664
24.43666648864746,7.605374336242676
24.381351470947266,7.551901817321777
24.337099075317383,7.509123802185059
24.30169677734375,7.47490119934082
24.302438735961914,7.4981865882873535
24.30303192138672,7.516814708709717
24.30350685119629,7.531717300415039
24.214982986450195,7.4769158363342285
24.144163131713867,7.433074474334717
24.087507247924805,7.398001670837402
24.137046813964844,7.279307842254639
24.176679611206055,7.184352397918701
24.208385467529297,7.108388423919678
24.21163558959961,6.939816951751709
24.214235305786133,6.804959774017334
24.226449966430664,6.698372840881348
24.361799240112305,6.22243595123291
24.470077514648438,5.841686248779297
24.567882537841797,5.538519859313965
24.845462799072266,5.078955173492432
25.067527770996094,4.711303234100342
25.254180908203125,4.028675079345703
25.316295623779297,3.4838333129882812
25.36598777770996,3.047959804534912
25.405677795410156,2.4338314533233643
25.584590911865234,1.9404016733169556
25.72772216796875,1.545657753944397
25.79880714416504,0.9779452681541443
25.855674743652344,0.5237752795219421
25.901168823242188,0.16043926775455475
25.981639862060547,0.003957473672926426
26.046016693115234,-0.12122796475887299
26.097517013549805,-0.22137631475925446
26.047903060913086,-0.11998488754034042
26.008211135864258,-0.03887174651026726
25.976457595825195,0.026018764823675156
26.114120483398438,0.160218745470047
26.22425079345703,0.26757872104644775
26.312355041503906,0.3534667193889618
26.460569381713867,0.28649985790252686
26.57914161682129,0.2329263538122177
26.66745948791504,0.18922939896583557
26.66213607788086,0.132828027009964
26.65787696838379,0.08770693093538284
26.659439086914062,0.052247054874897
26.860713958740234,0.13369886577129364
27.0217342376709,0.1988603174686432
27.129119873046875,0.9710908532142639
27.216392517089844,1.121105432510376
27.286211013793945,1.241117000579834
27.33930206298828,1.3424193859100342
27.349071502685547,1.423933982849121
27.356887817382812,1.4891456365585327
27.37533950805664,1.2435747385025024
27.49365997314453,1.0456210374832153
27.588315963745117,0.8872581124305725
27.59282684326172,0.993083119392395
27.596435546875,1.0777431726455688
27.599321365356445,1.145471215248108
27.604167938232422,1.1604481935501099
27.608043670654297,1.1724298000335693
27.61114501953125,1.182015061378479
27.748123168945312,1.1648986339569092
27.85770606994629,1.1512054204940796
27.945371627807617,1.1402509212493896
28.017982482910156,1.1923695802688599
28.07607078552246,1.2340644598007202
28.122541427612305,1.2674204111099243
28.22040367126465,1.4732667207717896
28.29869270324707,1.6379437446594238
28.361324310302734,1.7696853876113892
28.3826961517334,2.022111654281616
28.39979362487793,2.224052667617798
28.41236114501953,2.385462760925293
28.377660751342773,2.594135046005249
28.34990119934082,2.761072874069214
28.32514190673828,2.894296169281006
28.30508804321289,3.01778507232666
28.289045333862305,3.1165761947631836
28.269262313842773,3.4657866954803467
28.4114990234375,3.742870330810547
28.525287628173828,3.9645373821258545
28.60900115966797,4.2934088706970215
28.757728576660156,4.555324077606201
28.876710891723633,4.764856338500977
28.96161460876465,5.2094340324401855
29.029537200927734,5.565096378326416
29.08387565612793,5.849626064300537
29.24057960510254,6.069790840148926
29.365942001342773,6.245923042297363
29.466232299804688,6.386828422546387
29.723146438598633,6.570736885070801
29.928678512573242,6.717864036560059
30.093103408813477,6.835565567016602
30.201534271240234,7.267931938171387
30.288278579711914,7.61382532119751
30.35826301574707,7.890615463256836
30.34720230102539,8.225727081298828
30.338354110717773,8.493816375732422
30.32349395751953,8.707290649414062
30.2768497467041,9.019461631774902
30.239534378051758,9.269198417663574
30.214195251464844,9.469565391540527
30.312847137451172,9.695767402648926
30.391769409179688,9.876729011535645
30.4424991607666,10.742755889892578
30.5325984954834,11.029102325439453
30.604679107666016,11.258179664611816
30.652856826782227,11.750823974609375
30.516984939575195,12.1474609375
30.408287048339844,12.464770317077637
30.319271087646484,12.949891090393066
30.100894927978516,13.34011459350586
29.92619514465332,13.652294158935547
29.72367286682129,14.172836303710938
29.561655044555664,14.589269638061523
29.43204116821289,14.922416687011719
29.09319305419922,15.55286693572998
28.822114944458008,16.057228088378906
28.605253219604492,16.460716247558594
28.453718185424805,16.709796905517578
28.332489013671875,16.909061431884766
28.235506057739258,17.06847381591797
28.04070472717285,17.57567024230957
27.884862899780273,17.981428146362305
27.754175186157227,18.30526351928711
27.629629135131836,18.440637588500977
27.529993057250977,18.54893684387207
27.453880310058594,18.636037826538086
27.505887985229492,18.811161041259766
27.547494888305664,18.95125961303711
27.574283599853516,19.158510208129883
27.541210174560547,19.325098037719727
27.514751434326172,19.4583683013916
27.49525260925293,19.553903579711914
27.621366500854492,19.62828254699707
27.722257614135742,19.687786102294922
27.80193328857422,20.06279754638672
27.76756477355957,20.364225387573242
27.740070343017578,20.60536766052246
27.715984344482422,20.775423049926758
27.778472900390625,20.91028594970703
27.82846450805664,21.018177032470703
27.16805648803711,21.31187629699707
26.928604125976562,21.542659759521484
26.737041473388672,21.72728729248047
26.452268600463867,21.911449432373047
26.224449157714844,22.058778762817383
26.042194366455078,22.17664337158203
25.908781051635742,22.444477081298828
25.802051544189453,22.65874481201172
25.71666717529297,22.830158233642578
25.661083221435547,23.080310821533203
25.61661720275879,23.280433654785156
25.5977840423584,23.442676544189453
25.526765823364258,23.633638381958008
25.469951629638672,23.786407470703125
25.421361923217773,23.908222198486328
25.331546783447266,24.13602638244629
25.259695053100586,24.318269729614258
25.192684173583984,25.185691833496094
25.102697372436523,25.384227752685547
25.03070831298828,25.54305648803711
24.97900390625,25.648284912109375
25.035747528076172,25.731048583984375
25.08114242553711,25.797260284423828
25.11958885192871,25.771442413330078
25.188499450683594,25.75023651123047
25.243629455566406,25.7332706451416
25.175912857055664,25.9411563873291
25.121740341186523,26.107465744018555
25.078401565551758,26.24051284790039
24.958698272705078,26.34284210205078
24.86293601989746,26.424705505371094
24.786325454711914,26.490196228027344
24.774805068969727,26.875160217285156
24.765588760375977,27.183130264282227
24.758214950561523,27.429506301879883
24.90835952758789,27.4158935546875
25.028474807739258,27.40500259399414
25.12456703186035,27.396289825439453
25.047460556030273,27.323583602905273
24.985774993896484,27.265419006347656
24.936426162719727,27.218887329101562
24.995908737182617,27.355417251586914
25.043495178222656,27.464641571044922
25.083263397216797,27.55223846435547
25.34580421447754,27.494998931884766
25.555837631225586,27.449207305908203
25.725955963134766,27.412843704223633
25.738662719726562,27.250282287597656
25.74882698059082,27.1202335357666
25.750038146972656,27.10001564025879
25.930871963500977,27.081241607666016
26.075538635253906,27.066221237182617
26.198894500732422,26.73328971862793
26.308481216430664,26.466787338256836
26.396150588989258,26.253583908081055
27.161462783813477,26.004852294921875
27.206865310668945,25.81406021118164
27.243188858032227,25.661426544189453
27.490501403808594,25.073902130126953
27.688352584838867,24.603883743286133
27.846633911132812,24.227869033813477
27.824628829956055,23.872522354125977
27.807024002075195,23.588245391845703
27.792940139770508,23.360824584960938
27.767969131469727,22.822908401489258
27.74799156188965,22.392574310302734
27.732009887695312,22.048307418823242
27.74885368347168,21.581575393676758
27.7623291015625,21.20819091796875
27.773109436035156,20.909482955932617
27.83743667602539,20.32384490966797
27.888896942138672,19.855335235595703
27.930065155029297,19.480525970458984
27.961612701416016,18.950519561767578
27.98685073852539,18.526514053344727
27.998605728149414,18.186227798461914
27.700700759887695,17.6873836517334
27.462377548217773,17.28830909729004
27.280481338500977,16.970172882080078
27.134143829345703,16.772029876708984
27.017072677612305,16.613515853881836
26.930395126342773,16.03017234802246
27.073619842529297,15.5604248046875
27.188199996948242,15.184626579284668
27.277803421020508,14.652186393737793
27.578405380249023,14.222926139831543
27.818885803222656,13.879517555236816
27.936525344848633,13.285755157470703
28.030637741088867,12.810745239257812
28.105926513671875,12.430737495422363
28.307647705078125,11.832551002502441
28.469024658203125,11.354001998901367
28.598125457763672,10.971162796020508
28.477684020996094,10.459918022155762
28.381330490112305,10.050922393798828
28.304248809814453,9.723726272583008
28.1396484375,9.186830520629883
28.00796890258789,8.75731372833252
27.88588523864746,8.411554336547852
27.577150344848633,7.992938995361328
27.330162048339844,7.658046722412109
27.13374900817871,7.390283584594727
26.85835075378418,7.0650715827941895
26.638032913208008,6.804902076721191
26.457658767700195,6.596238613128662
26.008544921875,6.40553617477417
25.649253845214844,6.252974033355713
25.369007110595703,6.00195837020874
24.948593139648438,5.803982257843018
24.612262725830078,5.645601272583008
24.34882354736328,5.231607437133789
24.121721267700195,4.900649070739746
23.940040588378906,4.635882377624512
23.73125457763672,4.255070686340332
23.564224243164062,3.9504215717315674
23.430601119995117,3.70670223236084
22.96344566345215,3.223979949951172
22.5897216796875,2.8378021717071533
22.290742874145508,2.528859853744507
22.0377197265625,2.2363083362579346
21.83530044555664,2.0022671222686768
21.673364639282227,1.815034031867981
21.179542541503906,1.4681187868118286
20.78448486328125,1.1905865669250488
20.46843910217285,0.9685608744621277
19.944381713867188,0.7377968430519104
19.525135040283203,0.5531855821609497
19.189739227294922,0.40549659729003906
18.523052215576172,-0.0062702191062271595
17.989704132080078,-0.335683673620224
17.559101104736328,-0.5997173190116882
16.936399459838867,-0.7900160551071167
16.4382381439209,-0.9422550201416016
16.0456600189209,-1.0632834434509277
15.612180709838867,-1.1921931505203247
15.265397071838379,-1.2953208684921265
14.983981132507324,-1.378334403038025
14.684595108032227,-1.584560513496399
14.445086479187012,-1.7495414018630981
14.25499153137207,-1.9942768812179565
13.923050880432129,-2.1874654293060303
13.657498359680176,-2.3420162200927734
13.444981575012207,-2.330132007598877
13.26951789855957,-2.3205459117889404
13.129146575927734,-2.3128771781921387
12.868842124938965,-2.372490644454956
12.660598754882812,-2.4201815128326416
12.494003295898438,-2.45833420753479
12.1478853225708,-2.430124044418335
11.870990753173828,-2.4075560569763184
11.64947509765625,-2.3895015716552734
11.382955551147461,-2.356346845626831
11.169739723205566,-2.3298230171203613
10.999167442321777,-2.3086040019989014
10.654231071472168,-2.2266898155212402
10.378281593322754,-2.161158323287964
10.157522201538086,-2.1087331771850586
9.717978477478027,-2.163275957107544
9.36634349822998,-2.2069101333618164
9.08503532409668,-2.2418174743652344
8.68100643157959,-2.2557358741760254
8.357783317565918,-2.2668704986572266
8.098943710327148,-2.2758119106292725
7.658323764801025,-2.335944175720215
7.305827617645264,-2.384049892425537
7.01318883895874,-1.7010502815246582
6.668529510498047,-1.7955036163330078
6.3928022384643555,-1.8710663318634033
6.17628812789917,-2.134296417236328
5.8177618980407715,-2.3422017097473145
5.530940532684326,-2.508526086807251
5.310175895690918,-2.572704315185547
5.100861072540283,-2.6235740184783936
4.933409214019775,-2.6642699241638184
4.887184143066406,-2.7883758544921875
4.8502044677734375,-2.887660503387451
4.820620536804199,-2.967088222503662
4.7096076011657715,-2.9164421558380127
4.620797634124756,-2.875925302505493
4.549749374389648,-2.8435118198394775
4.790236949920654,-2.9739267826080322
4.982626914978027,-3.078258752822876
5.136538982391357,-3.161724328994751
5.275790214538574,-3.3126940727233887
5.387191295623779,-3.433469772338867
5.467157363891602,-3.531263828277588
5.667966365814209,-3.650925636291504
5.82861328125,-3.746654987335205
5.958111763000488,-3.823112964630127
6.403692722320557,-3.7934184074401855
6.760157585144043,-3.769662618637085
7.051541328430176,-3.7498619556427
7.839085578918457,-4.012541770935059
8.469120979309082,-4.22268533706665
8.964517593383789,-4.39190673828125
9.753708839416504,-4.189194679260254
10.385061264038086,-4.02702522277832
10.88489055633545,-3.581717014312744
11.851600646972656,-3.233664035797119
12.624968528747559,-2.955221652984619
13.933311462402344,-2.53463077545166
14.620256423950195,-2.192958116531372
15.169812202453613,-1.9196200370788574
16.00986671447754,-1.15450119972229
16.681909561157227,-0.5424061417579651
17.21954345703125,-0.05273008346557617
18.144020080566406,0.7092226147651672
18.883602142333984,1.3187847137451172
19.47526741027832,1.8064343929290771
20.119844436645508,2.4025750160217285
20.635507583618164,2.8794875144958496
21.048036575317383,3.2610175609588623
21.712491989135742,4.012688636779785
22.244056701660156,4.614025592803955
22.669307708740234,5.095095157623291
23.034732818603516,5.839942932128906
23.327072143554688,6.435821533203125
23.55813217163086,6.912164211273193
23.791736602783203,7.6870222091674805
23.978620529174805,8.30690860748291
24.12923812866211,8.802960395812988
24.256744384765625,9.09262466430664
24.358749389648438,9.324356079101562
24.437206268310547,9.622282981872559
24.614431381225586,9.858969688415527
24.756210327148438,10.048318862915039
24.869115829467773,10.374796867370605
25.073898315429688,10.63432502746582
25.23772430419922,10.841947555541992
25.28563117980957,11.150229454040527
25.323955535888672,11.396855354309082
25.354616165161133,11.594156265258789
25.56926155090332,11.51119327545166
25.740978240966797,11.444823265075684
25.87835121154785,11.391727447509766
25.741640090942383,11.488935470581055
25.63227081298828,11.566701889038086
25.544775009155273,11.628915786743164
25.44654655456543,11.77418041229248
25.367963790893555,11.89039134979248
25.305097579956055,11.983360290527344
25.366313934326172,12.0734224319458
25.415287017822266,12.145472526550293
25.437725067138672,12.200966835021973
25.477785110473633,12.443517684936523
25.50983238220215,12.637557983398438
25.536319732666016,12.792899131774902
25.542800903320312,12.80467414855957
25.547985076904297,12.814093589782715
25.55586051940918,12.822107315063477
25.514503479003906,12.733403205871582
25.481416702270508,12.662440299987793
25.455114364624023,12.7920503616333
25.52128028869629,12.894477844238281
25.5742130279541,12.976420402526855
25.61741065979004,12.77666187286377
25.81548309326172,12.61449146270752
25.973939895629883,12.484755516052246
26.116588592529297,12.325753211975098
26.230709075927734,12.198551177978516
26.322004318237305,12.096789360046387
26.350322723388672,11.81821346282959
26.37297821044922,11.595353126525879
26.391101837158203,11.417064666748047
26.439069747924805,11.397521018981934
26.47744369506836,11.38188648223877
26.50814437866211,11.369378089904785
26.37240219116211,11.492033958435059
26.263809204101562,11.590158462524414
26.17693519592285,11.668658256530762
26.31232261657715,11.818534851074219
26.42063331604004,11.938435554504395
26.507282257080078,12.034356117248535
26.344741821289062,11.973621368408203
26.214710235595703,11.925033569335938
26.108135223388672,11.885836601257324
26.032379150390625,11.950145721435547
25.97177505493164,12.001592636108398
25.94197654724121,11.322297096252441
26.21076774597168,11.264922142028809
26.425800323486328,11.219022750854492
26.594139099121094,11.080179214477539
26.49444007873535,10.972492218017578
26.41468048095703,10.886343002319336
26.346647262573242,10.941121101379395
26.25406837463379,10.985495567321777
26.180004119873047,11.020995140075684
25.912282943725586,10.906164169311523
25.69810676574707,10.814298629760742
25.526765823364258,10.740806579589844
25.72089385986328,10.593111991882324
25.876195907592773,10.474956512451172
26.000436782836914,10.38043212890625
25.940818786621094,10.295681953430176
25.893125534057617,10.22788143157959
25.854970932006836,10.173641204833984
25.891016006469727,10.089921951293945
25.919851303100586,10.02294635772705
25.94291877746582,9.969366073608398
25.839479446411133,10.0239839553833
25.75672721862793,10.067678451538086
25.69052505493164,10.10263442993164
25.77029037475586,10.195941925048828
25.834102630615234,10.270587921142578
25.886852264404297,10.330523490905762
25.943483352661133,10.135934829711914
25.988788604736328,9.980263710021973
26.02470588684082,9.855685234069824
26.03635025024414,9.806988716125488
26.045665740966797,9.76803207397461
26.05878257751465,9.833596229553223
26.096529006958008,9.885653495788574
26.126726150512695,9.927299499511719
26.144100189208984,9.954099655151367
26.147098541259766,9.97569751739502
26.14949607849121,9.992976188659668
26.15814971923828,9.764829635620117
26.268630981445312,9.580815315246582
26.357017517089844,9.43360424041748
26.404315948486328,9.322369575500488
26.442153930664062,9.233381271362305
26.472423553466797,9.162191390991211
26.423425674438477,9.268953323364258
26.384227752685547,9.354362487792969
26.352869033813477,9.422690391540527
26.22335433959961,9.529563903808594
26.119741439819336,9.615062713623047
26.03685188293457,9.68346118927002
26.099157333374023,9.674665451049805
26.149002075195312,9.66762924194336
26.191492080688477,9.662335395812988
26.215980529785156,9.562434196472168
26.235570907592773,9.482512474060059
26.251243591308594,9.418575286865234
26.106855392456055,9.346489906311035
25.991344451904297,9.28882122039795
25.90338134765625,9.243256568908691
26.023530960083008,9.220956802368164
26.11964988708496,9.203117370605469
26.19157600402832,9.18820858001709
26.11178970336914,9.2515287399292
26.04796028137207,9.30218505859375
25.995100021362305,9.30859661102295
26.00186538696289,9.313016891479492
26.007278442382812,9.316553115844727
26.010358810424805,9.432167053222656
25.800254821777344,9.527730941772461
25.632171630859375,9.604182243347168
25.34119987487793,9.700933456420898
25.108423233032227,9.778334617614746
24.92220115661621,9.840254783630371
24.827695846557617,9.900293350219727
24.752090454101562,9.948324203491211
24.691606521606445,9.986748695373535
